BALANCE,BALANCE_FREQUENCY,CASH_ADVANCE_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,CREDIT_UTILIZATION,PAYMENT_STRICTNESS,PURCHASES_MONTHLY,CASH_ADVANCE_MONTHLY,TRANSACTIONS_MONTHLY,CASH_ADVANCE_DEPENDENCY,INSTALLMENTS_RATIO,Cluster
11972.01104,1.0,3,14000.0,4639.513745,3192.306018,0.0,0.8551436457142857,231.97568725000002,476.25,135.5292805,7.5,0.22153296919312718,0.18013298337707787,2
1608.451822,1.0,2,1800.0,470.565984,408.799147,0.0,0.8935843455555555,23.5282992,0.0,17.14476375,0.0,1.0,0.0,1
1872.926275,1.0,5,2300.0,0.0,56.18778825,0.0,0.8143157717391305,0.0,63.884166666666665,84.76004816666666,1.0,0.570220968651242,0.0,4
2933.240476,1.0,13,3000.0,2431.578544,1739.74883,0.0,0.9777468253333333,121.5789272,0.0,170.03616041666666,0.0,1.0,0.0,1
336.799916,1.0,0,20000.0,2814.231227,186.230835,1.0,0.0168399958,140.71156135,294.65000000000003,0.0,3.6666666666666665,0.0,0.5433282425476553,5
36.236312,0.454545,0,5300.0,831.375322,189.036967,0.166667,0.00683704,41.5687661,21.3425,0.0,0.4166666666666667,0.0,1.0,0
903.29781,1.0,0,2500.0,1686.196344,303.361632,0.0,0.361319124,84.3098172,224.79,0.0,3.25,0.0,0.944207185966161,3
0.0,0.0,0,5000.0,0.0,0.0,0.0,0.0,,1.9166666666666667,0.0,0.08333333333333333,0.0,1.0,0
2881.253586,1.0,28,4500.0,17301.83238,931.618475,0.166667,0.6402785746666666,865.091619,9.75,1471.7912383333332,0.25,0.9934190154497702,1.0,2
5.465999,0.090909,0,12000.0,0.0,25.0,0.0,0.00045549991666666667,0.0,16.400833333333335,0.0,0.25,0.0,0.1209796250190539,4
117.442684,1.0,0,10000.0,441.588141,136.827952,0.0,0.0117442684,22.07940705,54.4775,0.0,1.25,0.0,0.24586603031832713,3
168.522709,0.818182,0,1200.0,2612.760497,197.638558,0.142857,0.14043559083333332,130.63802485000002,167.42083333333332,0.0,1.8333333333333333,0.0,1.0,3
1706.014379,1.0,4,6000.0,1186.062765,374.595505,0.0,0.28433572983333333,59.303138249999996,12.315,138.09085691666667,0.16666666666666666,0.9181215395965384,1.0,2
874.583247,1.0,0,900.0,579.749308,693.894717,0.0,0.9717591633333333,28.9874654,43.044999999999995,0.0,2.5,0.0,0.692047082510551,3
861.001207,1.0,1,2400.0,0.0,25.83003621,0.0,0.35875050291666666,0.0,80.79666666666667,37.186099750000004,0.5,0.31518247011325345,0.0,4
966.251742,1.0,1,1500.0,277.522439,286.299328,0.0,0.644167828,13.876121950000002,25.954166666666666,79.66331241666667,1.25,0.7542625814218824,0.0,1
38.615644,0.727273,0,6150.0,254.392984,55.79974,0.090909,0.006278966504065041,12.719649200000001,23.366666666666664,0.0,0.25,0.0,0.0,0
189.687964,1.0,0,6000.0,0.0,25.0,0.0,0.03161466066666667,0.0,5.511666666666667,0.0,0.16666666666666666,0.0,0.0,4
40.417255,0.363636,1,4000.0,1647.880773,24.815878,0.083333,0.01010431375,82.39403865,6.6000000000000005,135.96469791666667,0.08333333333333333,0.9537052292997674,0.0,0
5462.897068,1.0,0,16500.0,1382.269127,1755.253802,0.0,0.3310846707878788,69.11345635,121.11,0.0,1.5,0.0,1.0,3
3983.923705,1.0,0,4000.0,1110.870941,1431.201171,0.0,0.99598092625,55.543547049999994,63.044999999999995,0.0,1.25,0.0,0.0,3
5588.846272,1.0,0,11500.0,1412.597253,1825.176503,0.0,0.4859866323478261,70.62986264999999,292.27916666666664,0.0,2.8333333333333335,0.0,0.8278614908691747,3
281.170378,0.818182,0,8000.0,2422.911622,187.046284,0.888889,0.03514629725000001,121.1455811,263.6408333333333,0.0,3.0,0.0,0.9820462813992521,5
130.251538,0.909091,0,15000.0,1043.55929,182.429461,0.545455,0.008683435866666667,52.177964499999995,111.9325,0.0,2.75,0.0,0.1938668393898108,5
1973.814964,1.0,0,8000.0,541.722532,762.682834,0.0,0.2467268705,27.0861266,72.75,0.0,0.4166666666666667,0.0,0.0,3
5698.539876,1.0,14,6000.0,2976.579866,3463.174962,0.0,0.949756646,148.8289933,3.9625,169.96067,0.16666666666666666,0.9772169515999507,1.0,2
43.103899,0.454545,0,23000.0,1212.054219,68.725483,0.0,0.0018740825652173913,60.60271095,30.833333333333332,0.0,0.16666666666666666,0.0,0.0,0
566.546048,0.909091,6,2000.0,1249.835142,313.052687,0.0,0.28327302400000004,62.491757099999994,33.8125,87.05430150000001,1.0,0.720249898397452,0.22674060382008626,2
24.527253,0.909091,0,4000.0,376.758504,169.78292,0.818182,0.006131813250000001,18.8379252,21.80333333333333,0.0,0.8333333333333334,0.0,1.0,5
8350.145568,1.0,2,14000.0,4720.900413,2557.044576,0.0,0.5964389691428571,236.04502065000003,165.77333333333334,74.47982525,0.6666666666666666,0.31000560279487943,0.5763291241052039,2
4559.779234,1.0,0,7500.0,9423.715495,2925.275522,0.0,0.6079705645333333,471.18577475,904.0416666666666,0.0,10.25,0.0,0.243397704751809,3
2.67713,0.090909,0,4000.0,130.107234,29.700051,0.090909,0.0006692825000000001,6.5053617,3.6158333333333332,0.0,0.08333333333333333,0.0,1.0,0
1570.682346,1.0,9,1800.0,2591.391006,808.217224,0.0,0.8726013033333334,129.5695503,53.77666666666667,138.77763983333332,0.16666666666666666,0.7207194809394374,0.0,2
7201.736985,1.0,16,10500.0,1941.541158,2391.987571,0.0,0.6858797128571428,97.0770579,82.25833333333334,455.7183836666666,0.75,0.8470968524585175,0.12663357309289838,2
6467.885013,1.0,10,11500.0,1658.563509,1887.413517,0.0,0.5624247837391304,82.92817545,122.01166666666667,328.9889866666667,1.9166666666666667,0.7294645456389435,0.3315461636182332,2
64.080909,0.454545,0,5000.0,1260.16384,59.04439,0.222222,0.012816181800000001,63.008191999999994,77.25,0.0,0.3333333333333333,0.0,0.35275080906148865,0
5635.860679,1.0,24,10000.0,1919.630466,1731.549385,0.0,0.5635860679,95.9815233,32.80166666666667,494.45561075,1.25,0.9377881196303621,0.6094710634622225,2
3670.50596,1.0,0,7500.0,1034.932404,941.496383,0.0,0.48940079466666664,51.746620199999995,80.45833333333333,0.0,0.75,0.0,0.09256343863283273,3
2458.376257,0.818182,1,7500.0,4543.63481,647.20869,0.0,0.3277835009333333,227.1817405,0.0,8.522998666666666,0.0,1.0,0.0,1
768.004936,1.0,0,6000.0,947.696134,217.027653,0.0,0.12800082266666668,47.3848067,28.034166666666668,0.0,0.75,0.0,0.0,3
75.647479,0.727273,0,4000.0,548.967281,48.659935,0.0,0.01891186975,27.44836405,45.0,0.0,0.25,0.0,1.0,0
2.433254,0.181818,0,7500.0,0.0,25.0,0.0,0.00032443386666666666,0.0,3.0,0.0,0.16666666666666666,0.0,1.0,4
1121.730896,1.0,1,1500.0,542.836917,471.496776,0.0,0.7478205973333334,27.14184585,73.21,16.470675916666668,3.25,0.18365914115067103,0.882643536857442,3
7.56809,0.545455,0,11500.0,134.710832,75.515008,0.111111,0.0006580947826086956,6.7355416,12.021666666666667,0.0,0.5833333333333334,0.0,0.5350062387356164,0
2053.441598,1.0,16,2000.0,2795.059574,2661.324808,0.0,1.026720799,139.7529787,41.15416666666667,144.86114833333332,0.8333333333333334,0.7787592561039038,0.10630758327427356,2
2422.311938,1.0,1,8500.0,5763.666926,582.589765,0.0,0.2849778750588235,288.1833463,374.22416666666663,15.731935083333333,4.333333333333333,0.04034283605958048,0.23035212851477171,3
9047.621884,1.0,0,10000.0,11994.41815,8517.258683,0.0,0.9047621884,599.7209075,932.3850000000001,0.0,12.583333333333334,0.0,0.4548782602322717,3
3061.213971,1.0,0,7000.0,971.234118,985.954762,0.0,0.4373162815714286,48.5617059,152.43333333333334,0.0,1.4166666666666667,0.0,0.019954078285589327,3
41.642389,0.857143,0,2700.0,69.163384,99.401747,0.0,0.015423107037037037,3.4581691999999995,10.855714285714285,0.0,0.14285714285714285,0.0,0.0,0
5431.622968,1.0,0,14500.0,1508.016452,1370.519926,0.0,0.37459468744827584,75.4008226,152.01333333333335,0.0,1.9166666666666667,0.0,0.12367336198579071,3
6571.484039,1.0,0,8500.0,11036.72668,1824.680131,0.0,0.7731157692941176,551.836334,777.1016666666666,0.0,0.4166666666666667,0.0,0.0,3
28.461629,1.0,0,4000.0,125.769169,104.857518,0.0,0.00711540725,6.28845845,8.333333333333334,0.0,0.08333333333333333,0.0,0.0,0
4178.625215,1.0,0,4000.0,2384.542045,3868.70983,0.0,1.04465630375,119.22710225,119.32416666666667,0.0,3.25,0.0,0.6992157218780772,3
3019.019487,1.0,0,8500.0,2187.930651,739.224894,0.0,0.35517876317647057,109.39653255,188.36749999999998,0.0,2.0833333333333335,0.0,0.39996283860007703,3
1.045584,0.333333,1,1200.0,1068.581252,25.537,0.5,0.0008713200000000001,53.429062599999995,0.0,51.84932166666667,0.0,1.0,0.0,0
2723.369217,0.909091,0,19500.0,9695.650901,726.696049,0.363636,0.13965995984615384,484.78254505000007,867.5408333333334,0.0,3.4166666666666665,0.0,0.8886853548680226,3
1070.999446,1.0,0,1400.0,505.317328,438.324017,0.0,0.7649996042857143,25.2658664,82.55833333333334,0.0,1.0833333333333333,0.0,0.5134753204804683,3
279.608696,1.0,0,2900.0,2928.909865,2733.317012,0.083333,0.09641679172413793,146.44549325,252.91,0.0,1.0,0.0,1.0,3
1255.901821,1.0,1,5700.0,1215.454299,422.331098,0.0,0.22033365280701753,60.77271495,86.5675,91.052892,1.75,0.5126263430383602,0.0,2
2229.857287,1.0,0,2500.0,542.7463,628.211031,0.0,0.8919429147999999,27.137315,3.8041666666666667,0.0,0.08333333333333333,0.0,0.0,3
2363.489077,1.0,1,3000.0,1839.928884,1075.456585,0.0,0.7878296923333334,91.9964442,220.165,21.990395250000002,3.4166666666666665,0.09081108941346208,0.4752799037085822,3
4014.388265,1.0,0,8000.0,0.0,120.43164795,0.0,0.501798533125,0.0,99.12666666666667,0.0,1.0,0.0,0.0,4
7623.224897,1.0,3,12000.0,1975.974183,1774.584333,0.0,0.6352687414166667,98.79870915000001,25.0,233.39402858333335,0.5,0.9032485381451554,1.0,2
3421.571922,1.0,1,10500.0,2515.435738,975.504012,0.0,0.32586399257142856,125.77178690000001,10.5575,12.861778666666666,0.4166666666666667,0.5491961921514349,0.6615360328360566,2
48.898611,0.545455,3,5500.0,409.594792,69.921472,0.0,0.008890656545454546,20.4797396,20.590833333333332,15.196472416666666,0.5833333333333334,0.4246330395147633,1.0,0
1874.716289,1.0,0,1950.0,586.974046,1089.040271,0.0,0.9613929687179487,29.348702300000003,25.09166666666667,0.0,0.8333333333333334,0.0,0.7243440717369644,3
3215.511032,0.818182,4,7200.0,0.0,96.46533096,0.0,0.4465987544444444,0.0,92.68333333333334,634.6720804166666,0.3333333333333333,0.8725749041235711,0.0,4
237.235398,0.636364,0,4000.0,3773.727455,169.879335,1.0,0.059308849500000003,188.68637275,200.83916666666667,0.0,1.25,0.0,0.3068666055342791,5
1272.927288,1.0,0,8000.0,5825.602115,318.305326,0.166667,0.159115911,291.28010574999996,445.84916666666663,0.0,8.416666666666666,0.0,0.10594950833521802,3
558.476701,1.0,0,5500.0,426.092563,213.369694,0.0,0.10154121836363637,21.30462815,57.275454545454544,0.0,0.09090909090909091,0.0,0.0,3
2814.207626,1.0,0,3000.0,3574.480603,1328.897516,0.0,0.9380692086666667,178.72403015,266.43666666666667,0.0,4.083333333333333,0.0,0.34943263564824667,3
8.061012,0.363636,0,3000.0,130.61272,41.436595,0.181818,0.0026870039999999998,6.530635999999999,11.083333333333334,0.0,0.25,0.0,1.0,0
435.862142,1.0,0,12000.0,1055.835407,236.619362,0.0,0.036321845166666665,52.79177035,137.18,0.0,2.75,0.0,0.37829858579967923,3
6.390383,1.0,0,1500.0,75.896288,75.967742,0.0,0.004260255333333333,3.7948144,6.638333333333333,0.0,1.0,0.0,1.0,0
9612.21512,1.0,12,12000.0,10993.89211,2501.560923,0.0,0.8010179266666667,549.6946055000001,26.66,1119.9642000000001,1.0,0.976749138907063,1.0,2
7938.559134,1.0,0,12500.0,2657.856602,1912.298544,0.0,0.63508473072,132.8928301,306.46,0.0,8.166666666666666,0.0,0.03638049555134982,3
2344.478291,1.0,6,4000.0,3033.665478,716.70488,0.0,0.5861195727499999,151.6832739,86.80250000000001,333.66407825,1.1666666666666667,0.7935567189162199,0.0,2
996.48222,1.0,0,1000.0,1851.602411,1382.292833,0.083333,0.99648222,92.58012055,56.330000000000005,0.0,1.0,0.0,1.0,3
19.508047,1.0,0,2000.0,220.46377,71.965063,0.25,0.0097540235,11.0231885,16.095,0.0,0.4166666666666667,0.0,1.0,0
185.640313,1.0,0,11500.0,1449.039414,183.298253,1.0,0.016142635913043477,72.4519707,141.93583333333333,0.0,1.0833333333333333,0.0,0.0,5
5335.302925,1.0,2,6000.0,1350.318606,1249.937085,0.0,0.8892171541666667,67.51593030000001,0.0,39.079890666666664,0.0,1.0,0.0,1
22.189283,0.363636,0,1500.0,479.910499,149.977816,0.5,0.014792855333333334,23.99552495,21.287272727272725,0.0,0.36363636363636365,0.0,1.0,0
5.871769,0.818182,0,10000.0,76.943584,75.595199,0.0,0.0005871769,3.8471792000000002,2.473333333333333,0.0,0.08333333333333333,0.0,0.0,0
1049.496471,1.0,6,11000.0,802.38543,229.655091,0.0,0.09540877009090909,40.1192715,110.22250000000001,64.521703,2.3333333333333335,0.3692351556863949,0.17083626301345006,2
5570.190127,1.0,0,13500.0,1583.411686,2216.638394,0.0,0.4126066760740741,79.1705843,133.99,0.0,7.0,0.0,1.0,3
1668.591831,1.0,5,1800.0,2166.981163,568.063083,0.083333,0.9269954616666667,108.34905814999999,0.0,143.07843625,0.0,1.0,0.0,1
2224.590946,0.818182,0,9000.0,3823.346244,629.080506,0.0,0.24717677177777775,191.1673122,265.25,0.0,0.16666666666666666,0.0,0.0,3
2903.781184,1.0,1,4500.0,1350.370286,655.633916,0.0,0.6452847075555556,67.5185143,251.18583333333333,8.634183083333333,7.75,0.033231400730446094,0.5553292217249514,3
2041.480046,1.0,1,3000.0,3792.095079,1737.893866,0.083333,0.6804933486666667,189.60475395,610.2816666666666,15.94431125,6.75,0.025460954690898735,0.32478172647056414,3
7755.698607,1.0,12,10000.0,4758.209146,7256.951816,0.0,0.7755698607,237.91045730000002,1422.256666666667,1256.7178916666667,12.0,0.4691040785577698,0.5227349962618092,2
614.263149,0.727273,0,9000.0,2161.153147,312.343947,0.0,0.068251461,108.05765735,34.0775,0.0,0.8333333333333334,0.0,0.8170836084415425,3
8097.334733,1.0,0,7500.0,5624.074339,9952.672511,0.0,1.0796446310666665,281.20371695,333.32666666666665,0.0,1.1666666666666667,0.0,0.9499989999799996,3
1082.33027,1.0,0,6000.0,1116.967993,289.439818,0.0,0.18038837833333332,55.84839965,248.37166666666667,0.0,4.166666666666667,0.0,0.7793025237714983,3
2734.66412,1.0,0,7500.0,717.798364,670.049653,0.0,0.3646218826666667,35.8899182,46.7275,0.0,0.9166666666666666,0.0,0.0,3
80.708806,1.0,0,9500.0,634.000055,92.012927,0.083333,0.008495663789473683,31.70000275,47.49166666666667,0.0,0.25,0.0,0.0,3
2554.525229,1.0,1,10950.0,11198.92613,608.36886,0.083333,0.23328997525114153,559.9463065,515.5641666666667,158.22422125,3.1666666666666665,0.23482776504834776,0.014173793433407092,2
535.947221,1.0,1,8500.0,4317.191232,208.73456,0.916667,0.06305261423529412,215.8595616,379.2341666666667,36.53909316666667,8.25,0.08788225866500819,0.3370454930001472,5
3905.365959,1.0,5,7500.0,990.524408,989.783286,0.0,0.5207154612,49.5262204,12.566666666666668,138.26660916666665,0.16666666666666666,0.9166850511119808,0.0,1
156.278339,1.0,0,14000.0,1280.473571,193.369942,0.833333,0.0111627385,64.02367855,115.425,0.0,1.75,0.0,0.27434842249657065,5
5131.319584,1.0,0,11500.0,26652.34432,1971.129435,0.083333,0.44620170295652173,1332.617216,2711.648333333333,0.0,8.166666666666666,0.0,0.1841545947759942,3
5265.763713,1.0,13,16500.0,12005.3074,1055.547896,0.083333,0.31913719472727275,600.26537,34.18666666666667,1287.7481316666667,1.75,0.9741389161479307,0.8910150156006239,2
2.564117,0.181818,0,1500.0,294.507498,86.245988,0.0,0.0017094113333333332,14.7253749,3.9958333333333336,0.0,0.08333333333333333,0.0,0.0,0
1873.084577,1.0,1,2100.0,483.557464,524.426392,0.0,0.8919450366666667,24.1778732,10.5475,15.094948166666667,0.3333333333333333,0.5886703199536544,0.0,1
32.124999,0.272727,0,5700.0,0.0,25.0,0.0,0.005635964736842106,0.0,31.74083333333333,0.0,0.08333333333333333,0.0,0.0,4
1473.495809,1.0,0,10500.0,5863.94034,570.250342,0.5,0.14033293419047618,293.197017,34.5,0.0,0.75,0.0,1.0,5
1504.82705,1.0,1,8500.0,859.829946,479.831475,0.0,0.17703847647058824,42.9914973,167.5,99.10773033333334,1.1666666666666667,0.3717361466204348,0.6865671641791045,2
7645.108427,1.0,0,13500.0,4786.64868,1741.158024,0.0,0.5663043279259259,239.332434,391.0958333333333,0.0,1.0,0.0,0.07681408009545829,3
1129.33758,1.0,1,1000.0,829.505486,1623.389428,0.0,1.1293375799999998,41.4752743,41.58,6.021612916666666,1.0,0.12650018660519655,1.0,3
668.956687,1.0,0,9500.0,568.336995,272.270427,0.0,0.07041649336842105,28.41684975,18.683333333333334,0.0,0.75,0.0,0.3393398751115076,3
2302.184366,1.0,0,2500.0,2914.419813,2173.680619,0.0,0.9208737464,145.72099065,238.0475,0.0,5.166666666666667,0.0,0.6769412267159565,3
272.711518,0.818182,2,3000.0,2755.877257,144.621645,0.181818,0.09090383933333333,137.79386285,0.0,56.84633758333334,0.0,1.0,0.0,1
4246.430225,1.0,16,7000.0,6010.525656,1793.262654,0.083333,0.6066328892857143,300.5262828,0.0,772.534009,0.0,1.0,0.0,1
2420.761135,1.0,2,3000.0,871.713321,609.206784,0.0,0.8069203783333334,43.58566605,0.0,47.26948316666667,0.0,1.0,0.0,1
2935.324966,1.0,4,5000.0,580.13865,1114.588285,0.0,0.5870649932,29.006932499999998,34.13583333333333,156.35343016666667,1.0,0.8207991741574804,0.1410052974635647,2
83.148283,0.636364,0,6500.0,1024.267592,122.850835,0.5,0.012792043538461539,51.213379599999996,70.27833333333334,0.0,1.4166666666666667,0.0,0.0,5
5469.851311,1.0,3,6000.0,1362.966798,2019.027883,0.0,0.9116418851666668,68.1483399,0.0,42.73272508333333,0.0,1.0,0.0,1
280.142117,1.0,0,10000.0,1986.838064,233.614975,1.0,0.0280142117,99.3419032,186.37416666666664,0.0,2.8333333333333335,0.0,0.6608435539617884,5
5790.930626,1.0,6,6000.0,1515.594331,2092.915898,0.0,0.9651551043333334,75.77971655,38.70916666666667,209.7272568333333,0.8333333333333334,0.8441888426772226,0.14014768250414414,2
3605.714046,1.0,0,5000.0,856.05828,761.012234,0.0,0.7211428092,42.802914,148.25,0.0,0.16666666666666666,0.0,0.0,3
3992.261885,1.0,9,4000.0,1057.678259,1229.820066,0.0,0.99806547125,52.88391295,0.0,29.069530083333333,0.0,1.0,0.0,1
41.833264,1.0,0,6000.0,370.996177,163.287618,0.333333,0.006972210666666667,18.549808849999998,38.03,0.0,1.1666666666666667,0.0,1.0,5
635.090434,0.818182,0,2900.0,7943.57021,197.416104,1.0,0.21899670137931032,397.1785105,479.8925,0.0,4.0,0.0,0.6088759461754456,5
1521.1681,1.0,3,6000.0,2261.523522,388.258009,0.0,0.2535280166666667,113.0761761,20.49833333333333,232.7229975,0.16666666666666666,0.9190497369796028,0.0,1
5547.092593,1.0,2,12000.0,1786.142816,1351.998523,0.0,0.4622577160833334,89.3071408,0.0,274.91318041666665,0.0,1.0,0.0,1
2503.107213,1.0,0,3000.0,1620.193277,857.535876,0.0,0.8343690709999999,81.00966385000001,61.15833333333333,0.0,1.0833333333333333,0.0,0.0,3
191.450711,1.0,1,500.0,1583.918811,137.046292,0.636364,0.38290142200000005,79.19594055,136.75583333333333,31.74769508333333,1.25,0.18840967534418213,0.0,5
3621.70204,1.0,8,4000.0,1139.058595,1403.477006,0.0,0.90542551,56.952929749999996,56.2275,140.41311758333333,1.0,0.7140595839708873,0.0,2
2762.479434,1.0,0,11000.0,7596.768364,1013.086448,0.083333,0.251134494,379.8384182,225.20583333333332,0.0,2.25,0.0,0.43521667215547266,3
4338.606862,1.0,4,8000.0,8019.800702,964.118618,0.0,0.54232585775,400.9900351,0.0,151.46409108333333,0.0,1.0,0.0,1
388.873921,0.727273,0,2700.0,451.600059,199.955286,0.0,0.14402737814814814,22.58000295,131.59583333333333,0.0,1.25,0.0,0.07396384130703226,3
9261.310686,1.0,10,11000.0,1933.413908,2576.552758,0.0,0.8419373350909092,96.6706954,0.0,716.9204948333332,0.0,1.0,0.0,1
208.131845,1.0,0,4500.0,2059.879468,165.05215,1.0,0.04625152111111111,102.9939734,180.115,0.0,3.4166666666666665,0.0,0.7911056824806374,5
169.088238,1.0,0,6000.0,1289.570234,173.686552,0.666667,0.028181373,64.4785117,123.51583333333333,0.0,2.1666666666666665,0.0,0.6990466809248476,5
133.911556,1.0,0,3500.0,1364.121036,186.240772,0.833333,0.03826044457142857,68.2060518,120.50416666666666,0.0,1.3333333333333333,0.0,0.6234915805124305,5
1613.34907,0.909091,3,4500.0,312.433361,648.139459,0.0,0.3585220155555556,15.62166805,0.0,146.02933463636364,0.0,1.0,0.0,1
566.908563,1.0,0,2100.0,0.0,25.0,0.0,0.2699564585714285,0.0,33.08833333333333,0.0,1.0,0.0,0.23512819221276382,4
53.208422,1.0,0,15000.0,611.606459,162.94308,0.909091,0.0035472281333333334,30.58032295,41.51416666666667,0.0,1.1666666666666667,0.0,0.07858763072846618,5
1329.967543,1.0,10,2500.0,2715.972095,956.330023,0.0,0.5319870172,135.79860475,167.42666666666665,146.98288191666668,3.0,0.46748860706979867,0.35460301027315444,2
515.904786,1.0,0,6000.0,0.0,25.0,0.0,0.08598413099999999,0.0,446.58500000000004,0.0,5.0,0.0,0.5521979764957025,4
927.041961,1.0,5,1000.0,719.974244,339.553093,0.0,0.927041961,35.9987122,0.0,33.58118033333333,0.0,1.0,0.0,1
1872.767651,1.0,3,5500.0,1151.721386,627.015802,0.0,0.34050320927272726,57.5860693,0.0,282.87578491666665,0.0,1.0,0.0,1
185.396312,1.0,7,1000.0,117.542764,137.6915,0.0,0.185396312,5.8771382,0.0,76.58699327272727,0.0,1.0,0.0,1
4823.822993,0.857143,4,7000.0,863.62306,1148.631716,0.0,0.6891175704285714,43.181153,0.0,925.9001358571429,0.0,1.0,0.0,1
994.105777,1.0,0,1950.0,314.302968,417.290247,0.0,0.5097978343589743,15.7151484,10.516666666666667,0.0,0.8333333333333334,0.0,0.0,3
40.089221,1.0,0,1500.0,325.578502,286.122587,0.166667,0.026726147333333335,16.278925100000002,18.75,0.0,1.0,0.0,1.0,0
0.478714,0.090909,0,6000.0,1159.135064,25.0,0.0,7.978566666666666e-05,57.9567532,61.2475,0.0,1.3333333333333333,0.0,0.7836646393730357,0
4732.37354,1.0,11,5700.0,1289.284068,1172.289863,0.0,0.8302409719298245,64.4642034,1.2458333333333333,181.11300566666668,0.08333333333333333,0.9931682317119088,1.0,2
9206.811696,1.0,9,12500.0,2055.100879,2199.077716,0.0,0.73654493568,102.75504395,72.915,387.80776625,1.3333333333333333,0.841737796910964,0.5999908569338728,2
6719.376505,1.0,7,7500.0,1493.089193,2488.976669,0.0,0.8959168673333333,74.65445965,0.0,203.60520133333333,0.0,1.0,0.0,1
2233.074041,1.0,0,8000.0,1042.991769,579.587654,0.0,0.279134255125,52.149588449999996,37.1,0.0,0.3333333333333333,0.0,0.0,3
1867.649838,1.0,9,4500.0,476.162309,401.970276,0.0,0.41503329733333333,23.80811545,0.0,272.0477785,0.0,1.0,0.0,1
